datasets/vf_shaking_wrong/GpJrkQhLV0n8YU1j.mp4 2
datasets/tapping_vf/DCTpIlunxG5qSqGw.mp4 0
datasets/tapping_vf/aug312_2BjqGj0NoDf9eLPj.mp4 0
datasets/vf_shaking_correct/ngvvK55vnNkFvLF7.mp4 1
datasets/vf_shaking_wrong/aug207_sWjPkW65ifQ6x3Wk.mp4 2
datasets/vf_shaking_correct/FXxEgSsdBFSRMwUi.mp4 1
datasets/vf_shaking_correct/LgaseHqPs6RKOlYt.mp4 1
datasets/tapping_vf/aug225_csQZMRbzINUX7sdm.mp4 0
datasets/vf_shaking_correct/hvAEETFQWx8QlFPv.mp4 1
datasets/vf_shaking_correct/W8b6nTZqFas99iff.mp4 1
datasets/tapping_vf/k64yFbrdrawHCksv.mp4 0
datasets/vf_shaking_correct/aug22_FXV5u4HkqrxJrFqK.mp4 1
datasets/vf_shaking_correct/fo7L85bNy5eaRBI8.mp4 1
datasets/vf_shaking_wrong/aug174_8LLorZNgbe7aoxJr.mp4 2
datasets/vf_shaking_wrong/OHXLZoU7PAYYZkU8.mp4 2
datasets/tapping_vf/rhfmfraedoNhkE9e.mp4 0
datasets/vf_shaking_wrong/aug51_JeSHh9I6FnvddGzH.mp4 2
datasets/tapping_vf/2gj9CaGekEKTsDYK.mp4 0
datasets/vf_shaking_wrong/8T5seMMiH2ehOugw.mp4 2
datasets/vf_shaking_wrong/JauLhX2m92nSbysG.mp4 2
datasets/tapping_vf/aug127_YRPuvQ04NFjfWyhm.mp4 0
datasets/vf_shaking_wrong/aug177_BbeBuAZEgOzDqweZ.mp4 2
datasets/vf_shaking_wrong/f0DvZMFv4OpmZPpb.mp4 2
datasets/vf_shaking_correct/aug12_myRuVzrpi2pKLCdX.mp4 1
datasets/tapping_vf/dp0tKLjmC5xtucEc.mp4 0
datasets/tapping_vf/aug122_ApTet055Hs6JjnMx.mp4 0
datasets/vf_shaking_wrong/AUAY3Aj0JGXWvtgo.mp4 2
datasets/vf_shaking_wrong/aug180_FQnKtMpFyGlO7pjR.mp4 2
datasets/vf_shaking_correct/aug213_H0nIqXVlGot2Il7t.mp4 1
datasets/vf_shaking_wrong/aug68_SP0TrE09rnT1gi0p.mp4 2
datasets/vf_shaking_correct/aug307_KBGMSV6kY9zbWBEt.mp4 1
datasets/tapping_vf/aug245_BDOYSvR9EG8NEGs2.mp4 0
datasets/vf_shaking_wrong/jU61OK3mYlRREAkC.mp4 2
datasets/vf_shaking_wrong/Vbd0tibbg642193e.mp4 2
datasets/vf_shaking_correct/aug266_iplWoargi5SCEFJH.mp4 1
datasets/tapping_vf/aug75_oGOX4etyJKz7cVFc.mp4 0
datasets/vf_shaking_wrong/2OqaAcGz7NNIipSu.mp4 2
datasets/tapping_vf/5ZevW7f3vwjSwTl3.mp4 0
datasets/vf_shaking_wrong/nn7qGTlNfZjkN0q6.mp4 2
datasets/vf_shaking_correct/QwAIxbHy5kPwGIaN.mp4 1
datasets/tapping_vf/aug23_2a801W332gNytEfv.mp4 0
datasets/vf_shaking_wrong/OyDAc3X7or2xavX6.mp4 2
datasets/vf_shaking_correct/dYBFFlk4KQgfvpbf.mp4 1
datasets/tapping_vf/aug21_hfmm0pNoGYBHYT5D.mp4 0
datasets/vf_shaking_correct/aug37_GbQWnTlcwd8ef6zd.mp4 1
datasets/vf_shaking_correct/TF89VvPo64m3J7tO.mp4 1
datasets/tapping_vf/aug155_sq9VVWwcBaAsNbc5.mp4 0
datasets/tapping_vf/aug218_xkR7Ddd9Qjw1QtrB.mp4 0
datasets/tapping_vf/aug264_19HkrvlsSm1jwJ8c.mp4 0
datasets/vf_shaking_wrong/fnOZJ3XDeUsH1jXE.mp4 2
datasets/tapping_vf/i6vajoSdnU7i44uE.mp4 0
datasets/vf_shaking_wrong/aug48_30pfu2tgmTdrctW5.mp4 2
datasets/vf_shaking_wrong/1woOiP4GxtAmXowD.mp4 2
datasets/tapping_vf/aug232_fczz5utE6A7hO48I.mp4 0
datasets/tapping_vf/zslAIDq0I4ELHMhp.mp4 0
datasets/vf_shaking_wrong/4EQDSs45cHsTRRM4.mp4 2
datasets/vf_shaking_correct/aug289_dx9RJOeSh1FG8QMt.mp4 1
datasets/vf_shaking_correct/k1PfXEw3kgeKKIYl.mp4 1
datasets/vf_shaking_correct/aaHrX5aefg0z2Mp5.mp4 1
datasets/tapping_vf/aug34_rz7l47stPk8GBgB8.mp4 0
datasets/vf_shaking_wrong/jkWMAbcLYmYQOiYG.mp4 2
datasets/vf_shaking_correct/yiJ6xQsGePCOs7dc.mp4 1
datasets/vf_shaking_correct/tgNwOhOsZoAesgJK.mp4 1
datasets/vf_shaking_wrong/aug220_9WsxFVeql51NS0B8.mp4 2
datasets/vf_shaking_correct/YV7e5FmdfSG7j0tB.mp4 1
datasets/vf_shaking_wrong/da8jkxNQySzRG0je.mp4 2
datasets/vf_shaking_wrong/nWl9t1I2rJaq8Tiu.mp4 2
datasets/vf_shaking_correct/83PPRQduDWwH3QUK.mp4 1
datasets/tapping_vf/aug2_7t6Xt456g2EmAJUv.mp4 0
datasets/vf_shaking_wrong/XzOQq1befj10A9nZ.mp4 2
datasets/tapping_vf/BDOYSvR9EG8NEGs2.mp4 0
datasets/vf_shaking_wrong/YOKozaeWhwZZRC6m.mp4 2
datasets/vf_shaking_correct/aug39_z9Yaf0xiYBHXBlw6.mp4 1
datasets/vf_shaking_wrong/aug156_Yqd3G1aC6AcoiW1L.mp4 2
datasets/vf_shaking_correct/e8HgxxaP6Ta4Y73n.mp4 1
datasets/vf_shaking_correct/aug48_wOpfNyKERY0Nl7Wf.mp4 1
datasets/vf_shaking_correct/t5g9swtWPO41JaN1.mp4 1
datasets/vf_shaking_correct/4CKxWJ7MUcMF6E8k.mp4 1
datasets/tapping_vf/aug26_OwjPctIA0G5buDuZ.mp4 0
datasets/vf_shaking_correct/aug133_l5Kg9m6HSToGDNgY.mp4 1
datasets/vf_shaking_wrong/aug30_NJgf3WeUbOOBw9rj.mp4 2
datasets/vf_shaking_correct/x0y1HygSW2MmNrL3.mp4 1
datasets/tapping_vf/aug124_bWqhoHKWGF0K61sc.mp4 0
datasets/vf_shaking_wrong/aug137_LHsWY6HuFzGcLs1c.mp4 2
datasets/vf_shaking_wrong/aug215_h9PYb0VWxPuRLUTm.mp4 2
datasets/vf_shaking_wrong/u8Y0knRG9GSkMGvW.mp4 2
datasets/vf_shaking_correct/wC9haKgWCyR5EGz4.mp4 1
datasets/tapping_vf/zJuLWCclFj2O6U0M.mp4 0
datasets/vf_shaking_wrong/aug6_HX5PkApK0LkZuRe3.mp4 2
datasets/vf_shaking_wrong/7SStXrdnKMjrUA6Q.mp4 2
datasets/vf_shaking_correct/iUUzLsaIAqyTw8Dk.mp4 1
datasets/tapping_vf/aug164_usM1cRVBjNQFo4ln.mp4 0
datasets/vf_shaking_wrong/p8OvocS09mjIIAaD.mp4 2
datasets/vf_shaking_correct/7oaaSJ84CqQ5BsyF.mp4 1
datasets/vf_shaking_correct/jAQIJN5KDZrarZFk.mp4 1
datasets/vf_shaking_wrong/SanCGtOf2MmriZjW.mp4 2
datasets/vf_shaking_correct/DZDTnb61YUPjVYt7.mp4 1
datasets/vf_shaking_correct/RM904nfohL2AcUr1.mp4 1
datasets/vf_shaking_correct/aug183_DcNizeI2vMbTjBIh.mp4 1
datasets/vf_shaking_correct/diDM4A0VNBsXRLFH.mp4 1
datasets/vf_shaking_correct/UJ7onoJNG4a5TFCz.mp4 1
datasets/vf_shaking_correct/aug34_Ei78Q12hrxD0skSs.mp4 1
datasets/vf_shaking_correct/dgPiiwQZBBlMFgcI.mp4 1
datasets/tapping_vf/aug22_etUMD3zm4iTW5SnI.mp4 0
datasets/tapping_vf/aug228_VqRgB8iZ8SNbp4Am.mp4 0
datasets/vf_shaking_correct/qclGhiZFnrsi6Ofl.mp4 1
datasets/vf_shaking_correct/8TaCCVeS7s1I5X2Y.mp4 1
datasets/vf_shaking_wrong/aug205_ATyhhWNp5Xqqfy83.mp4 2
datasets/vf_shaking_correct/Ssxk9wNEttGcgQTY.mp4 1
datasets/tapping_vf/aug125_u2OKO4RHRMgoG4lb.mp4 0
datasets/tapping_vf/aug257_UhJ5TIkcaE0f3iEs.mp4 0
datasets/vf_shaking_correct/aJGfvDYDyprZoPrd.mp4 1
datasets/tapping_vf/aug107_0BU4Q1OntXNEEuHG.mp4 0
datasets/vf_shaking_correct/c7ZznKfYaQDtQnIY.mp4 1
datasets/vf_shaking_correct/bbEwdzEKQtg0PGMs.mp4 1
datasets/vf_shaking_wrong/myxBdWpQRJU8D5bu.mp4 2
datasets/vf_shaking_correct/Usv04XgKM9h6KSHT.mp4 1
datasets/vf_shaking_correct/aug33_k1PfXEw3kgeKKIYl.mp4 1
datasets/tapping_vf/aug273_n27XfXD1odXlTIwV.mp4 0
datasets/tapping_vf/Skpu94SGUjw56KS0.mp4 0
datasets/tapping_vf/aug253_P3eAOWRs78CcbSHP.mp4 0
datasets/vf_shaking_correct/aug68_D12NyZYdJ9nRgTsO.mp4 1
datasets/tapping_vf/KUI5ZPSGEkZxxPjF.mp4 0
datasets/vf_shaking_correct/rjDBcaXGuTpLK5Ma.mp4 1
datasets/vf_shaking_correct/Wd92jY4qa3noZoT8.mp4 1
datasets/vf_shaking_correct/l51bDPcEsHwrTL4X.mp4 1
datasets/tapping_vf/aug158_tiH8crPyPxWwjIk1.mp4 0
datasets/vf_shaking_wrong/Ov43uw3Hv5I8zYnn.mp4 2
datasets/tapping_vf/wKc8XIhuwQM6Dc3y.mp4 0
datasets/tapping_vf/aug277_rPZTK3WjSZrATUzt.mp4 0
datasets/vf_shaking_wrong/vWnfIskjmC8zkLXh.mp4 2
datasets/vf_shaking_wrong/ooAIsLj4rmuGq5ei.mp4 2
datasets/vf_shaking_correct/aug62_iyWFmHMR2aJ7DGiN.mp4 1
datasets/vf_shaking_correct/uUo6yezSAgOT1WuG.mp4 1
datasets/vf_shaking_correct/RAEEgX7IHIbeTF37.mp4 1
datasets/vf_shaking_correct/YpBgYNpfsh3H4E53.mp4 1
datasets/tapping_vf/aug216_LbIcMg5hCNWMyGFu.mp4 0
datasets/vf_shaking_correct/aug248_ekxP25n7eOu3dqiI.mp4 1
datasets/vf_shaking_correct/dvLYVbUw2sl62Uld.mp4 1
datasets/tapping_vf/aug192_DCTpIlunxG5qSqGw.mp4 0
datasets/vf_shaking_correct/ciZIUhSaAYSgCvqA.mp4 1
datasets/vf_shaking_correct/ifxmGHqB6O7Svpdo.mp4 1
datasets/tapping_vf/aug88_2a801W332gNytEfv.mp4 0
datasets/vf_shaking_correct/aug314_rjDBcaXGuTpLK5Ma.mp4 1
datasets/vf_shaking_wrong/aug86_OYYPmyJNHQelCF8A.mp4 2
datasets/vf_shaking_correct/aug107_D12NyZYdJ9nRgTsO.mp4 1
datasets/vf_shaking_wrong/hEisbs0PEscFK5ay.mp4 2
datasets/vf_shaking_correct/rGIIhHWg573gtDdF.mp4 1
datasets/vf_shaking_correct/VgsvGSWDEfIqeSaK.mp4 1
datasets/vf_shaking_correct/aug306_ziPcoaSssqG2AgrZ.mp4 1
datasets/vf_shaking_wrong/aug87_UHo67O9upLZyv638.mp4 2
datasets/tapping_vf/aug247_Cel23IlrIKXPHF8k.mp4 0
datasets/vf_shaking_wrong/tLOixB9qffCsAUzX.mp4 2
datasets/tapping_vf/aug93_dJ7vkOW4HiKP5NW6.mp4 0
datasets/tapping_vf/WNo7LP3XjmVH2IPT.mp4 0
datasets/vf_shaking_wrong/DI6khO2AlfA2ISku.mp4 2
datasets/vf_shaking_wrong/aug198_qBUsP08PltSfEmkC.mp4 2
datasets/vf_shaking_correct/fgeS1Js5GAWsc4UI.mp4 1
datasets/vf_shaking_correct/UfGeTsxdehzMXK2D.mp4 1
datasets/vf_shaking_correct/aug79_ajxq4pVla1kOeg1N.mp4 1
datasets/vf_shaking_wrong/aug114_mX7aMFJzKs0NL3JV.mp4 2
datasets/vf_shaking_wrong/TcEhoikbJFTB76qT.mp4 2
datasets/vf_shaking_wrong/aug150_bksgjuRp9WiT9H7t.mp4 2
datasets/tapping_vf/aug314_hsdkHyKTHJCZOzje.mp4 0
datasets/vf_shaking_correct/aug193_vSM0Asj7cy0spocp.mp4 1
datasets/vf_shaking_wrong/aug56_dL8lgfbmpcm6lmW4.mp4 2
datasets/vf_shaking_correct/Mmr1v9tgMePs1Ris.mp4 1
datasets/tapping_vf/aug284_L45ZtX3Lc3kSE6Qt.mp4 0
datasets/tapping_vf/aug116_CqZvafWwblh3RI0G.mp4 0
datasets/vf_shaking_correct/bEKTZMgEdTEVe1Kd.mp4 1
datasets/tapping_vf/rPZTK3WjSZrATUzt.mp4 0
datasets/tapping_vf/JYFdJmVVYZ2mcuDB.mp4 0
datasets/vf_shaking_wrong/KkQkv7L2Ow8rENUj.mp4 2
datasets/vf_shaking_wrong/MIJijguMoLGMeMZf.mp4 2
datasets/vf_shaking_correct/OFtzOJ7NqBtmgAea.mp4 1
datasets/vf_shaking_correct/aug64_LW6AycSBUc3VZEfi.mp4 1
datasets/tapping_vf/WS7LQHqN7mlgMU6M.mp4 0
datasets/tapping_vf/aug195_dp0tKLjmC5xtucEc.mp4 0
datasets/vf_shaking_correct/EP9CR5X1FEvcbzx8.mp4 1
datasets/vf_shaking_correct/aug219_jTAZwfhxUUabUFdU.mp4 1
datasets/vf_shaking_correct/jNjDgSDL6bdbS4Tm.mp4 1
datasets/vf_shaking_correct/QAnkZgTMYORd2oep.mp4 1
datasets/tapping_vf/lCwMIfJ0QJnw8qMx.mp4 0
datasets/vf_shaking_correct/L7FGMW347qIsHmxm.mp4 1
datasets/vf_shaking_correct/BaH4eTITcohnx37T.mp4 1
datasets/vf_shaking_correct/OZID2SC5TopzReVn.mp4 1
datasets/vf_shaking_correct/M4RJMATujUiDAHsU.mp4 1
datasets/tapping_vf/aug8_bi1npx8L7Zzgw4NN.mp4 0
datasets/tapping_vf/gLk6u0A95rVgjwgZ.mp4 0
datasets/vf_shaking_correct/wnbmndksvRLhDvbD.mp4 1
datasets/vf_shaking_correct/RNVxVotpKjZWDnuy.mp4 1
datasets/tapping_vf/aug238_fatllelJV6PHZfUU.mp4 0
datasets/vf_shaking_wrong/asjoNVaphMGqxhyD.mp4 2
datasets/vf_shaking_wrong/ZuwgrCzrm2rpTEM1.mp4 2
datasets/vf_shaking_correct/aug168_fBF20vQxIH0q9UZD.mp4 1
datasets/vf_shaking_correct/snvuIZcg7z0X7IPe.mp4 1
datasets/tapping_vf/tnmmeBuwzCsFiAJq.mp4 0
datasets/vf_shaking_wrong/OGOFvetavRB5HiP0.mp4 2
datasets/vf_shaking_correct/aug36_4Nv904B9POBdXk6v.mp4 1
datasets/vf_shaking_correct/G5HfQZc7SNOqGbfT.mp4 1
datasets/tapping_vf/aug310_e7SMFdbO31RMJGfo.mp4 0
datasets/vf_shaking_wrong/AbyFl048szcTTyFj.mp4 2
datasets/vf_shaking_correct/aug90_ZvqNyoVW42lSzfgt.mp4 1
datasets/vf_shaking_correct/aug76_stI9ScilQkLB7P89.mp4 1
datasets/vf_shaking_correct/Ey7JJLyn599TP7N5.mp4 1
datasets/tapping_vf/kw23QBkIeQasaPNZ.mp4 0
datasets/vf_shaking_wrong/ho5eV3DGtbz5Ourd.mp4 2
datasets/vf_shaking_wrong/mTpQ6OZstoL68fwi.mp4 2
datasets/vf_shaking_correct/aug47_i2QDky4iNjydxX0N.mp4 1
datasets/vf_shaking_correct/XfBZ41pzC6jBqnFq.mp4 1
datasets/vf_shaking_wrong/8IkQIEOXo9eblC7Y.mp4 2
datasets/vf_shaking_wrong/nfCPPobb6EGWP4ZT.mp4 2
datasets/vf_shaking_wrong/aug155_KTBnSVXKbH5qG4DX.mp4 2
datasets/vf_shaking_correct/x5tRE5n8MRFGhhA3.mp4 1
datasets/tapping_vf/bcK78xVda2Ip28yW.mp4 0
datasets/tapping_vf/aug329_altUso25OyS3bGru.mp4 0
datasets/tapping_vf/aug71_qotAqo3VJpteW2Cj.mp4 0
datasets/tapping_vf/0BU4Q1OntXNEEuHG.mp4 0
datasets/vf_shaking_correct/7uNzltz7TdIVHp0g.mp4 1
datasets/vf_shaking_correct/aug260_e0z7uPPpyAVWUYEg.mp4 1
datasets/vf_shaking_correct/aug50_zHljX5QMuab9rmKa.mp4 1
datasets/vf_shaking_wrong/aug178_vFweBDyBpOk6U4DA.mp4 2
datasets/tapping_vf/aug217_Gjini8buwOh1R33K.mp4 0
datasets/vf_shaking_wrong/aug221_5L0hxQfqp69XsKQe.mp4 2
datasets/vf_shaking_correct/aug72_ZobTthoBhAWyX0od.mp4 1
datasets/vf_shaking_correct/El7vcXP1Tx5aQ5DO.mp4 1
datasets/vf_shaking_wrong/qBUsP08PltSfEmkC.mp4 2
datasets/tapping_vf/aug282_etUMD3zm4iTW5SnI.mp4 0
datasets/vf_shaking_wrong/aug194_86Hm5JaBoaACkPes.mp4 2
datasets/vf_shaking_correct/XTUXkeTeRz99nvkC.mp4 1
datasets/tapping_vf/aug198_ldYlBIyrp0HrH29I.mp4 0
datasets/vf_shaking_wrong/01zWTw1Qmwin0BAS.mp4 2
datasets/tapping_vf/sMKgp5ntBUF7cbRT.mp4 0
datasets/vf_shaking_correct/2scX6FsC2VdQ7wB7.mp4 1
datasets/tapping_vf/BaRy1DPCj2G4fcwf.mp4 0
datasets/vf_shaking_wrong/aug20_tm78atk92MoGwGBf.mp4 2
datasets/vf_shaking_correct/fYWKv2dXyMaK87F1.mp4 1
datasets/vf_shaking_correct/S98PhQzxiQ7DvqDx.mp4 1
datasets/vf_shaking_wrong/aug65_r9mLVsnJHZF496fx.mp4 2
datasets/vf_shaking_wrong/dL8lgfbmpcm6lmW4.mp4 2
datasets/tapping_vf/aug276_c3BfJmT24TsWh5p2.mp4 0
datasets/vf_shaking_correct/puDwbUj05eUKcQG5.mp4 1
datasets/tapping_vf/aug37_IXp5L6GZESuedAbT.mp4 0
datasets/vf_shaking_wrong/aug115_KkQkv7L2Ow8rENUj.mp4 2
datasets/tapping_vf/vGdOM3DPQrgOtDLD.mp4 0
datasets/vf_shaking_wrong/aug77_whczb0bVvj3aE3uD.mp4 2
datasets/vf_shaking_correct/biOZi1UGHGkjvQ4C.mp4 1
datasets/vf_shaking_correct/aug70_2q3T00qp7UGKbpcx.mp4 1
datasets/vf_shaking_correct/aug3_Srfs0trU4c3TXkMT.mp4 1
datasets/vf_shaking_correct/aug229_zFxaw3Lvm3lTqKUy.mp4 1
datasets/tapping_vf/aug72_IXp5L6GZESuedAbT.mp4 0
datasets/tapping_vf/ga1uBHwKULfPYUJ5.mp4 0
datasets/tapping_vf/BcJrNWHvXoii4UZg.mp4 0
datasets/vf_shaking_wrong/bksgjuRp9WiT9H7t.mp4 2
datasets/tapping_vf/XyIBA8o1esXM3NRS.mp4 0
datasets/vf_shaking_correct/aug126_LWIGq5hrxbDgd1oQ.mp4 1
datasets/vf_shaking_correct/9FdKivW2Vjv4WO6v.mp4 1
datasets/vf_shaking_correct/cs2SfaP1VciJH9mY.mp4 1
datasets/vf_shaking_correct/aug274_GdAOT5hlOZiiqp55.mp4 1
datasets/tapping_vf/aug85_vkESKMalceU6dn3P.mp4 0
datasets/tapping_vf/aug213_QyPQxdnTISApxuLU.mp4 0
datasets/vf_shaking_correct/2jZvqqbtzlKuT8Oc.mp4 1
datasets/vf_shaking_correct/amjBBrHxdihBYjJ4.mp4 1
datasets/vf_shaking_correct/aug131_zd6uPU80ZRnDVUcK.mp4 1
datasets/tapping_vf/teGhyTjIk1M0Hjso.mp4 0
datasets/vf_shaking_wrong/aug61_mTpQ6OZstoL68fwi.mp4 2
datasets/vf_shaking_wrong/aug96_Ov43uw3Hv5I8zYnn.mp4 2
datasets/tapping_vf/zcRz4DTfZMpL7AVM.mp4 0
datasets/vf_shaking_wrong/aug213_r9mLVsnJHZF496fx.mp4 2
datasets/vf_shaking_correct/32aLGAPTK4sI4StM.mp4 1
datasets/vf_shaking_correct/pxNfl0RoJhZEuHcE.mp4 1
datasets/vf_shaking_wrong/k8rJpjRstGGEOBS1.mp4 2
datasets/vf_shaking_wrong/aug160_KNoMU8Zp5IIKQnFp.mp4 2
datasets/vf_shaking_wrong/aug163_6LJXfAzukvvfRldD.mp4 2
datasets/vf_shaking_wrong/aug23_tm78atk92MoGwGBf.mp4 2
datasets/vf_shaking_correct/aug149_N10NlR8LgJQFqneH.mp4 1
datasets/vf_shaking_wrong/VFT18jqb1xdLNSSA.mp4 2
datasets/vf_shaking_correct/aug87_ZeqMudRvOAYjXBRC.mp4 1
datasets/vf_shaking_correct/lmBcbpIXEu85vfVX.mp4 1
datasets/vf_shaking_correct/5nSFwOwbJwtieLSV.mp4 1
datasets/tapping_vf/JeUvDJ2RWLRezlM3.mp4 0
datasets/vf_shaking_correct/Ep0JDenDaSKaIcDg.mp4 1
datasets/tapping_vf/aug109_GDgwZNxQVuOaAoke.mp4 0
datasets/vf_shaking_correct/od8HqoetWnVZJIQr.mp4 1
datasets/vf_shaking_wrong/bQQxF6YjCto8ddZp.mp4 2
datasets/tapping_vf/aug163_Gjini8buwOh1R33K.mp4 0
datasets/vf_shaking_correct/aug312_a7k2I2Df1ijgPSi1.mp4 1
datasets/vf_shaking_correct/JCrTjrgdPVp3TFMH.mp4 1
datasets/vf_shaking_correct/aug101_RNVxVotpKjZWDnuy.mp4 1
datasets/vf_shaking_correct/0youXxUw70L6oKDe.mp4 1
datasets/vf_shaking_wrong/aug5_mqojUiS8VNEgctlw.mp4 2
datasets/tapping_vf/8dwHSQxSUZCPb2vf.mp4 0
datasets/vf_shaking_correct/7FJ7AG8OFjFA1ZYJ.mp4 1
datasets/vf_shaking_correct/jeakcXzAzWr1mMjP.mp4 1
datasets/vf_shaking_wrong/aug104_mLIrBVNDmnrtxxhm.mp4 2
datasets/vf_shaking_correct/aug203_GioeDokwNfBMkhlc.mp4 1
datasets/vf_shaking_correct/PIbDnY6yu6BOjmXd.mp4 1
datasets/vf_shaking_correct/aug159_NuzJm2kpyqygSJTC.mp4 1
datasets/tapping_vf/aug84_7zzfLhvpuCmPg5g5.mp4 0
datasets/vf_shaking_wrong/0O81b21dXWvWCIL5.mp4 2
datasets/vf_shaking_correct/yl5gdvBsttn5XpTP.mp4 1
datasets/vf_shaking_wrong/3D9yluqld8kZv6LG.mp4 2
datasets/vf_shaking_correct/Mo9R0yyIcomxbMv3.mp4 1
datasets/tapping_vf/tohF5WWH9mjNS5bS.mp4 0
datasets/vf_shaking_correct/ShIXmLh4gO3PWLwL.mp4 1
datasets/vf_shaking_correct/aug302_L8pk1NUflSNaCB3G.mp4 1
datasets/vf_shaking_correct/ekxP25n7eOu3dqiI.mp4 1
datasets/tapping_vf/8PnVcuOpfq2bzuGK.mp4 0
datasets/vf_shaking_wrong/qgh0y3n3LNlxJpfE.mp4 2
datasets/vf_shaking_correct/yW4sVX1dNEIhtUQB.mp4 1
datasets/vf_shaking_correct/7Hf2dIufcrwBuIca.mp4 1
datasets/vf_shaking_wrong/aug240_GeBv9aUpUcqLb3BJ.mp4 2
datasets/tapping_vf/aug144_BEcIMTNKQjl3Twy4.mp4 0
datasets/tapping_vf/aMb3PWxOONyDUZqC.mp4 0
datasets/vf_shaking_wrong/aug218_aWhrgpSfbqAyEqjp.mp4 2
datasets/tapping_vf/GCuuaRi9znlSSvsO.mp4 0
datasets/vf_shaking_correct/W14qP6JXXJk1KzHj.mp4 1
datasets/tapping_vf/aug221_PZx8qbVTUftWUO90.mp4 0
datasets/vf_shaking_correct/qhrFXpD4x4ugBVL4.mp4 1
datasets/vf_shaking_correct/aug240_GbQWnTlcwd8ef6zd.mp4 1
datasets/vf_shaking_wrong/8LLorZNgbe7aoxJr.mp4 2
datasets/tapping_vf/mWtNWlI2YLPRNvHb.mp4 0
datasets/vf_shaking_wrong/JeSHh9I6FnvddGzH.mp4 2
datasets/tapping_vf/aug168_SoaH5Z7wsEyrIaLu.mp4 0
datasets/vf_shaking_correct/x0ccVbfQTUbt0LYr.mp4 1
datasets/tapping_vf/aug102_teGhyTjIk1M0Hjso.mp4 0
datasets/vf_shaking_correct/mTbdC9GamldihVcl.mp4 1
datasets/vf_shaking_correct/aug40_4x2O3r8t4DEpsiNC.mp4 1
datasets/tapping_vf/aug160_oYrNCSsx72YR62DZ.mp4 0
datasets/vf_shaking_wrong/aug170_6yqPgpscE67O0DRa.mp4 2
datasets/vf_shaking_wrong/aug211_AUAY3Aj0JGXWvtgo.mp4 2
datasets/tapping_vf/rLN9iLyrvcsE9eyG.mp4 0
datasets/vf_shaking_wrong/eQFkjhW3yWTZj2fd.mp4 2
datasets/vf_shaking_correct/EMR58xifcKuAFhiH.mp4 1
datasets/vf_shaking_correct/UppSVZJZoM7tmDD2.mp4 1
datasets/vf_shaking_correct/QKPtZkTaa1s56M26.mp4 1
datasets/vf_shaking_wrong/aug12_QtpGdzTWrvMBeqs5.mp4 2
datasets/vf_shaking_correct/L3KX429H3hAHdhSL.mp4 1
datasets/vf_shaking_correct/IfMzOueC3iWSZ5aR.mp4 1
datasets/vf_shaking_wrong/aug36_8IITdgwg2PE2EdN7.mp4 2
datasets/vf_shaking_wrong/mLIrBVNDmnrtxxhm.mp4 2
datasets/vf_shaking_correct/xmN8lQZuBHqFMzgL.mp4 1
datasets/vf_shaking_wrong/aug46_EmLnQyDSZbuyMjGH.mp4 2
datasets/vf_shaking_wrong/Yqd3G1aC6AcoiW1L.mp4 2
datasets/vf_shaking_correct/aug166_jeakcXzAzWr1mMjP.mp4 1
datasets/vf_shaking_correct/6pNcrPrbAj68IOBz.mp4 1
datasets/vf_shaking_wrong/vRT8UjWHoFXZurc7.mp4 2
datasets/vf_shaking_correct/bd5mlIioSQ5N5RMo.mp4 1
datasets/vf_shaking_wrong/PCKfCj8unfWELWoc.mp4 2
